original_cfs,true_cf,improved_cfs,feasible_cf
C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH2][BiH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH2][BiH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH2][BiH2].[BiH2][BiH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Fe][BiH2].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH2][BiH2].[BiH2][BiH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Fe][BiH2].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Fe][BiH2].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Fe][BiH2].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C=C1C[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]2(C)[C@@]1(OC(C)=O)C(C)=O,True,C=C1C[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]2(C)[C@@]1(OC(C)=O)C(C)=O,False
C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH2][BiH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Fe][BiH2].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH2][BiH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Fe][BiH2].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
CC(C)CCCCCCOC(=O)c1ccc(C(=O)OCCCCCCC(C)C)c(C(=O)OCCCCCCC(C)C)c1.ClC#NC([SeH])[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,CC(C)CCCCCCOC(=O)c1ccc(C(=O)OCCCCCCC(C)C)c(C(=O)OCCCCCCC(C)C)c1.ClC#NC([SeH])[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
CC1(C)[C@@H](O)CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2C(=O)C=C2[C@@H]3C[C@@](C)(C(=O)O)CC[C@]3(C)CC[C@]21C,True,CC1(C)[C@@H](O)CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2C(=O)C=C2[C@@H]3C[C@@](C)(C(=O)O)CC[C@]3(C)CC[C@]21C,False
CCOC(=O)CC1(C)OCC(C)O1.ClC#NC([SeH])[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,CCOC(=O)CC1(C)OCC(C)O1.ClC#NC([SeH])[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Fe][BiH2].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Fe][BiH2].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@H]2[C@@]2(C)C=CC(=O)C=C12,True,C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@H]2[C@@]2(C)C=CC(=O)C=C12,False
C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH2][BiH2].[BiH2][BiH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Fe][BiH][Fe].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH2][BiH2].[BiH2][BiH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Fe][BiH][Fe].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,True,CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,False
C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn][SnH]1C[Sn]C#C#O#C#CBr.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn][SnH]1C[Sn]C#C#O#C#CBr.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
CCO[Si](CCCCl)(OCC)OCC,True,CCO[Si](CCCCl)(OCC)OCC,False
C=C(C)C(=O)OCCC[Si](Cl)(Cl)Cl,True,C=C(C)C(=O)OCCC[Si](Cl)(Cl)Cl,False
C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C[Si]1#[Sn]2C3#C#O#C(CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH2][BiH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C[Si]1#[Sn]2C3#C#O#C(CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH2][BiH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
CC1=CC(=O)C(=C(C#N)C(=O)O1)CBr,True,CC1=CC(=O)C(=C(C#N)C(=O)O1)CBr,False
C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH2][BiH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Fe][BiH][Fe].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH]#[Ba].[Al]#[Zr].[Be]#[Co].[BiH2][BiH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Fe][BiH][Fe].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C3#C#O#C(#CBr)C([Sn]3)[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],True,C#C#[Hg]#[Si]1#[Sn]2C(#C#O#C#CBr)[Sn]C[SnH]12.ClC#NC([SeH])[BiH3].[Al]#[Zr].[Be]#[Co].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[GeH4].[SnH2],False
