original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])S(=S)#[Na]#[Bi],True,[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])S(=S)#[Na]#[Bi],False,1347
S=[SH](=C[BiH2])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Bi]=[Bi]#[BiH][Mn]#[Bi],True,S=[SH](=C[BiH2])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Bi]=[Bi]#[BiH][Mn]#[Bi],False,490
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],False,514
S=[SH](=Cl=[BiH])[Sn](=[Nd])[Ba]#[Fe][BiH]#[Ge]=[Zr]=[BiH]=[Bi]#[Bi]=[Mn]#[Bi],True,S=[SH](=Cl=[BiH])[Sn](=[Nd])[Ba]#[Fe][BiH]#[Ge]=[Zr]=[BiH]=[Bi]#[Bi]=[Mn]#[Bi],False,1170
[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Se][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]#[Bi],True,[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Se][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]#[Bi],False,1856
[H]=[Sn]([Ba]#[Fe][BiH]#[Ge][Zr]=[Bi][BiH]#[BiH][Mn]#[Bi])[SH](=S)=C=[BiH],True,[H]=[Sn]([Ba]#[Fe][BiH]#[Ge][Zr]=[Bi][BiH]#[BiH][Mn]#[Bi])[SH](=S)=C=[BiH],False,391
S=[SH](=Cl=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr]=[Cd]=[Bi]#[Bi]=[Na]#[Bi],True,S=[SH](=Cl=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr]=[Cd]=[Bi]#[Bi]=[Na]#[Bi],False,1681
S=S(#[Pd]#[Bi])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr]=[Fe]#[BiH]#[Bi]=[Mn]#[Bi],True,S=S(#[Pd]#[Bi])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr]=[Fe]#[BiH]#[Bi]=[Mn]#[Bi],False,664
[Be]=[Sn](=[Ti]#[Fe][Pd]#[Ti][SeH]=[BiH]=[Bi]#[Bi]=[Mn]#[Bi])S(=O)=N,True,[Be]=[Sn](=[Ti]#[Fe][Pd]#[Ti][SeH]=[BiH]=[Bi]#[Bi]=[Mn]#[Bi])S(=O)=N,False,1762
[H][Sn]([Ba]#[Fe][BiH]#[Ge][Zr]=[Bi][BiH]#[BiH][Mn]#[Bi])S(#[SH])#N=[BiH],True,[H][Sn]([Ba]#[Fe][BiH]#[Ge][Zr]=[Bi][BiH]#[BiH][Mn]#[Bi])S(#[SH])#N=[BiH],False,94
[Ba]#[BiH][BiH]#[Ge][Zr][Fe][BiH]#[BiH][Mn]#[Bi],True,[Ba]#[BiH][BiH]#[Ge][Zr][Fe][BiH]#[BiH][Mn]#[Bi],False,1917
[SH]#S(#[K]#[Bi])[SnH]([Nd])[Ba]#[Fe][BiH]#Cl[Yb][Cd]#[BiH]#[BiH][Mn]#[Bi],True,[SH]#S(#[K]#[Bi])[SnH]([Nd])[Ba]#[Fe][BiH]#Cl[Yb][Cd]#[BiH]#[BiH][Mn]#[Bi],False,691
N[SnH]([Ba]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi])[SH](=S)=C[BiH2],True,N[SnH]([Ba]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi])[SH](=S)=C[BiH2],False,1846
[Be]#[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])S(=O)(=O)N#[Bi],True,[Be]#[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])S(=O)(=O)N#[Bi],False,1424
N=[Sn]([Ba]#[BiH][BiH]#Cl[Zr][Cd][BiH]#[BiH][Mn]#[Bi])S(#[SH])#[K]#[Bi],True,N=[Sn]([Ba]#[BiH][BiH]#Cl[Zr][Cd][BiH]#[BiH][Mn]#[Bi])S(#[SH])#[K]#[Bi],False,684
[Ti]#[Fe][BiH]#[Ge][Zr]=[BiH]=[Bi]#[BiH][Na]#[Bi],True,[Ti]#[Fe][BiH]#[Ge][Zr]=[BiH]=[Bi]#[BiH][Na]#[Bi],False,1545
[H][Sn]([Ti]#[Fe][Pd]#[Ti][Zr][BiH]#[BiH]#[Bi]=[Na]#[Bi])S(#[SH])#[Na]#[Bi],True,[H][Sn]([Ti]#[Fe][Pd]#[Ti][Zr][BiH]#[BiH]#[Bi]=[Na]#[Bi])S(#[SH])#[Na]#[Bi],False,533
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],False,1903
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Cd]#[BiH]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Cd]#[BiH]#[BiH][Mn]#[Bi],False,1618
S=S(#[Pd]#[Bi])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],True,S=S(#[Pd]#[Bi])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],False,285
[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr]=[BiH]=[Bi]#[Bi]=[Mn]#[Bi])S(=O)(=O)=O,True,[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr]=[BiH]=[Bi]#[Bi]=[Mn]#[Bi])S(=O)(=O)=O,False,919
[H][Sn]([Ti]#[Fe][BiH]#Cl[Zr]=[BiH]=[Bi]#[BiH][Mn]#[Bi])S(#[SH])#[Na]#[Bi],True,[H][Sn]([Ti]#[Fe][BiH]#Cl[Zr]=[BiH]=[Bi]#[BiH][Mn]#[Bi])S(#[SH])#[Na]#[Bi],False,1617
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#Cl[Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#Cl[Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],False,946
[H]=[Sn](=[Ba]#[Fe][BiH]#[Ge][Zr]=[Bi]#[BiH]#[Bi]=[Mn]#[Bi])[SH](=S)=C=[BiH],True,[H]=[Sn](=[Ba]#[Fe][BiH]#[Ge][Zr]=[Bi]#[BiH]#[Bi]=[Mn]#[Bi])[SH](=S)=C=[BiH],False,219
S=[SH](=[Pd]=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],True,S=[SH](=[Pd]=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],False,1594
[H]=[Sn]([Ti]#[BiH][Pd]#[Ti][Zr]=[BiH]=[Bi]#[BiH]#[Mn]#[Bi])S(#[SH])#[Na]#[Bi],True,[H]=[Sn]([Ti]#[BiH][Pd]#[Ti][Zr]=[BiH]=[Bi]#[BiH]#[Mn]#[Bi])S(#[SH])#[Na]#[Bi],False,766
N[SnH]([Ba]#[Fe][BiH]#[Ge][Zr][Cd]=[Bi]#[BiH][Mn]#[Bi])[SH](=S)=[Pd]=[BiH],True,N[SnH]([Ba]#[Fe][BiH]#[Ge][Zr][Cd]=[Bi]#[BiH][Mn]#[Bi])[SH](=S)=[Pd]=[BiH],False,335
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Cd]=[Bi]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Cd]=[Bi]#[BiH][Mn]#[Bi],False,162
[H][Sn]([Ba]#[Fe][BiH]#[Ge]=[Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])[SH](=S)=N[BiH2],True,[H][Sn]([Ba]#[Fe][BiH]#[Ge]=[Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])[SH](=S)=N[BiH2],False,844
[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Se][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(#[SH])#[Na]#[Bi],True,[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Se][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(#[SH])#[Na]#[Bi],False,1710
[Be]=[Sn]([Ti]#[Fe][BiH]#[Ti][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]=[BiH],True,[Be]=[Sn]([Ti]#[Fe][BiH]#[Ti][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]=[BiH],False,1831
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],False,924
S=[SH](=Cl=[BiH])[SnH]([Nd])[Ba]#[Fe][BiH]#[Ge][Zr]=[BiH]=[Bi]#[BiH][Mn]#[Bi,True,S=[SH](=Cl=[BiH])[SnH]([Nd])[Ba]#[Fe][BiH]#[Ge][Zr]=[BiH]=[Bi]#[BiH][Mn]#[Bi,False,1786
[H][SnH]([Ti]#[Fe][Pd]#[Ge][Se][BiH][BiH]#[BiH][Mn]#[Bi])S(#[SH])#[Na]#[Bi],True,[H][SnH]([Ti]#[Fe][Pd]#[Ge][Se][BiH][BiH]#[BiH][Mn]#[Bi])S(#[SH])#[Na]#[Bi],False,274
[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]=[BiH],True,[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]=[BiH],False,1284
COC(=O)CC(C)CCC=C(C)C,True,COC(=O)CC(C)CCC=C(C)C,False,1253
[H]=[Sn]([Ba]#[Fe][BiH]#[Ge][Zr][BiH][BiH]#[BiH][Mn]#[Bi])[SH](=S)=C=[BiH],True,[H]=[Sn]([Ba]#[Fe][BiH]#[Ge][Zr][BiH][BiH]#[BiH][Mn]#[Bi])[SH](=S)=C=[BiH],False,1850
S=[SH](=N[BiH2])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Cd]=[Bi]#[Bi]=[Na]#[Bi],True,S=[SH](=N[BiH2])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Cd]=[Bi]#[Bi]=[Na]#[Bi],False,1930
S=S(Cl=[BiH])[Sn](=[Nd])N#[BiH][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi],True,S=S(Cl=[BiH])[Sn](=[Nd])N#[BiH][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi],False,206
[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Se][BiH][BiH]#[Bi]=[Mn]#[Bi])[SH](=S)=[Na]=[BiH],True,[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Se][BiH][BiH]#[Bi]=[Mn]#[Bi])[SH](=S)=[Na]=[BiH],False,1635
[AlH2][Sr]([Fe][Mg]([BiH2])[Zr][BiH2])[Fe]([Sn][Sr][BiH2])([Cd]([GeH3])[BiH][Pb][BiH2])[SnH]([BiH2])[Fe][BiH][BiH][AsH2],True,[AlH2][Sr]([Fe][Mg]([BiH2])[Zr][BiH2])[Fe]([Sn][Sr][BiH2])([Cd]([GeH3])[BiH][Pb][BiH2])[SnH]([BiH2])[Fe][BiH][BiH][AsH2],False,1985
C=[SH](=Cl=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Cd]=[Bi]#[Bi]=[Mn]#[Bi],True,C=[SH](=Cl=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Cd]=[Bi]#[Bi]=[Mn]#[Bi],False,33
S=S(Cl[Bi])[Sn](=[Nd])N=[Fe][BiH]=[Ge][Zr]=[Bi]=[BiH]=[BiH]=[Mn]=[Bi],True,S=S(Cl[Bi])[Sn](=[Nd])N=[Fe][BiH]=[Ge][Zr]=[Bi]=[BiH]=[BiH]=[Mn]=[Bi],False,1001
[BeH][SnH]([Ti]#[Fe][Pd]#[Ti][Zr][Ba][BiH]#[Bi]=[Na]#[Bi])S(=S)#[Na]=[BiH],True,[BeH][SnH]([Ti]#[Fe][Pd]#[Ti][Zr][Ba][BiH]#[Bi]=[Na]#[Bi])S(=S)#[Na]=[BiH],False,893
[H][Sn](N#[BiH][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#N=[BiH],True,[H][Sn](N#[BiH][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#N=[BiH],False,595
[SH]#S(#[K]#[Bi])[SnH]([Nd])[Ba]#[Fe][Pd]#Cl[Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],True,[SH]#S(#[K]#[Bi])[SnH]([Nd])[Ba]#[Fe][Pd]#Cl[Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],False,1186
[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Se][BiH][BiH]#[Bi]=[Mn]#[Bi])S(=S)#[Na]#[Bi],True,[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Se][BiH][BiH]#[Bi]=[Mn]#[Bi])S(=S)#[Na]#[Bi],False,762
[H][SnH](N#[BiH][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])[SH](=S)=Cl[BiH2],True,[H][SnH](N#[BiH][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])[SH](=S)=Cl[BiH2],False,1012
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],False,526
[H][SnH]([Ba]#[BiH][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])[SH](=S)=Cl[BiH2],True,[H][SnH]([Ba]#[BiH][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])[SH](=S)=Cl[BiH2],False,1196
C=[S]([Pd]#[Bi])[SnH]([Nd])[H]#[Fe][BiH]#[Ge][Zr]=[Fe]=[Bi]#[Bi]=[Mn]#[Bi],True,C=[S]([Pd]#[Bi])[SnH]([Nd])[H]#[Fe][BiH]#[Ge][Zr]=[Fe]=[Bi]#[Bi]=[Mn]#[Bi],False,757
S=S(#[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Cd]=[Bi]#[Bi]=[Mn]#[Bi],True,S=S(#[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Cd]=[Bi]#[Bi]=[Mn]#[Bi],False,291
[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Se][Bi]=[Bi]#[Bi]=[Mn]#[Bi])=S(=S)#[Na]=[BiH],True,[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Se][Bi]=[Bi]#[Bi]=[Mn]#[Bi])=S(=S)#[Na]=[BiH],False,1473
[H][SnH]([Mg]#[Fe][BiH]#[Ge][Se][Bi]=[Bi]#[BiH][Mn]#[Bi])S(#[SH])#[K]#[Bi],True,[H][SnH]([Mg]#[Fe][BiH]#[Ge][Se][Bi]=[Bi]#[BiH][Mn]#[Bi])S(#[SH])#[K]#[Bi],False,1180
[SH]#S(=Cl)[Bi]Sn(=[Nd])Ba#[BiH][BiH]#[Ge][Zr][Cd]=[Bi]#[BiH][Mn]#[Bi],True,[SH]#S(=Cl)[Bi]Sn(=[Nd])Ba#[BiH][BiH]#[Ge][Zr][Cd]=[Bi]#[BiH][Mn]#[Bi],False,769
[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=O)(=O)N.[Na],True,[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=O)(=O)N.[Na],False,83
C#S(#[Pd]#[Bi])[SnH]([Nd])[H]#[BiH][BiH]#Cl[Zr][Ba]#[BiH]#[BiH][Mn]#[Bi],True,C#S(#[Pd]#[Bi])[SnH]([Nd])[H]#[BiH][BiH]#Cl[Zr][Ba]#[BiH]#[BiH][Mn]#[Bi],False,1744
[H][SnH]([Ba]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[BiH][Mn]#[Bi])[SH](=S)=C[BiH2],True,[H][SnH]([Ba]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[BiH][Mn]#[Bi])[SH](=S)=C[BiH2],False,611
[H]=[Sn]([Ti]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])[SH](=S)=[Na]=[BiH],True,[H]=[Sn]([Ti]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])[SH](=S)=[Na]=[BiH],False,1301
S=[SH](=Cl=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[Bi]=[Mn]#[Bi],True,S=[SH](=Cl=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[Bi]=[Mn]#[Bi],False,1328
[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][BiH][BiH]#[Bi]=[Na]#[Bi])S(=S)#[Na]#[Bi],True,[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][BiH][BiH]#[Bi]=[Na]#[Bi])S(=S)#[Na]#[Bi],False,454
[SH]#S(#[K]#[Bi])[SnH]([Nd])[Mo]#[Fe][BiH]#[Ge][Zr][Cd]#[BiH]#[BiH][Mn]#[Bi],True,[SH]#S(#[K]#[Bi])[SnH]([Nd])[Mo]#[Fe][BiH]#[Ge][Zr][Cd]#[BiH]#[BiH][Mn]#[Bi],False,549
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Cd]#[BiH]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Cd]#[BiH]#[BiH][Mn]#[Bi],False,3
S=S(#[K]=[BiH])[SnH]([Nd])[Ba]#[Fe][BiH]#Cl[Zr][Cd][BiH]#[BiH][Mn]#[Bi,True,S=S(#[K]=[BiH])[SnH]([Nd])[Ba]#[Fe][BiH]#Cl[Zr][Cd][BiH]#[BiH][Mn]#[Bi,False,1000
[H]=[Sn]([Ti]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]=[BiH],True,[H]=[Sn]([Ti]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]=[BiH],False,1003
[H]=[Sn]([Ti]#[Fe][Pd]#[Cu][Zr][BiH]#[BiH]#[Bi]=[Na]#[Bi])S(=S)#[Na]#[Bi],True,[H]=[Sn]([Ti]#[Fe][Pd]#[Cu][Zr][BiH]#[BiH]#[Bi]=[Na]#[Bi])S(=S)#[Na]#[Bi],False,446
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Ge][Zr][Cd]#[BiH]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Ge][Zr][Cd]#[BiH]#[BiH][Mn]#[Bi],False,988
[H][SnH]([Ti]#[Fe][Pd]#[Ti][Zr]#[Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=O)(=O)=O,True,[H][SnH]([Ti]#[Fe][Pd]#[Ti][Zr]#[Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=O)(=O)=O,False,1051
S=[SH](=Cl[BiH2])[Sn]([Nd])=[Ba]#[BiH][BiH]#[Ge][Zr][Bi]=[Bi]#[BiH][Mn]#[Bi],True,S=[SH](=Cl[BiH2])[Sn]([Nd])=[Ba]#[BiH][BiH]#[Ge][Zr][Bi]=[Bi]#[BiH][Mn]#[Bi],False,1720
